pitcher_id,pitcher_name,era,whip,k_per_9,bb_per_9,ip,fip_computed
664285,Framber Valdez,2.57,1.13,7.14,3.14,63.0,3.023015873015873
663474,Triston McKenzie,2.65,0.86,7.94,2.29,51.0,3.679411764705882
571945,Miles Mikolas,2.67,1.05,6.97,1.78,60.2,3.266279069767442
596001,Jakob Junis,2.68,0.97,6.57,1.7,37.0,3.6635135135135135
500779,Jose Quintana,2.68,1.25,7.33,3.22,50.1,3.110079840319361
676879,Aaron Ashby,2.7,1.33,11.48,4.95,40.0,3.225
663776,Patrick Sandoval,2.7,1.27,8.72,4.15,43.1,2.5931554524361946
425794,Adam Wainwright,2.75,1.19,7.32,3.05,59.0,3.6415254237288135
592836,Taijuan Walker,2.83,1.26,4.89,3.09,35.0,3.8357142857142854
628711,Julio Urías,2.89,1.11,7.13,2.04,53.0,4.4518867924528305
542881,Tyler Anderson,2.9,1.01,8.7,1.09,49.2,3.15
608344,Cole Irvin,2.96,1.23,5.52,2.17,45.2,4.079203539823009
641712,Dakota Hudson,2.96,1.32,4.88,4.18,51.2,4.478125
676477,Garrett Whitlock,3.02,1.1,8.87,2.22,44.2,3.3762443438914027
656756,Jordan Montgomery,3.04,1.01,6.92,1.52,53.1,3.583145009416196
608331,Max Fried,3.1,1.1,8.41,1.62,61.0,2.887704918032787
543037,Gerrit Cole,3.12,1.04,11.24,2.34,57.2,2.782867132867133
543606,Jake Odorizzi,3.13,1.17,5.97,3.41,31.2,3.3743589743589744
677651,Luis Garcia,3.14,1.07,9.43,2.77,48.2,3.855394190871369
554430,Zack Wheeler,3.16,1.15,10.17,2.28,51.1,2.1519569471624265
669456,Shane Bieber,3.19,1.21,8.55,2.35,53.2,2.999624060150376
547179,Michael Lorenzen,3.19,1.06,5.81,2.81,48.0,3.8791666666666664
593423,Frankie Montas,3.2,0.99,9.88,2.09,64.2,3.0565420560747665
621111,Walker Buehler,3.22,1.24,7.52,2.3,58.2,3.3561855670103093
518516,Madison Bumgarner,3.31,1.2,6.13,2.98,54.1,4.942975970425138
622663,Luis Severino,3.38,1.1,9.56,2.44,48.0,3.7333333333333334
607074,Carlos Rodón,3.44,1.25,11.45,3.44,55.0,2.459090909090909
660271,Shohei Ohtani,3.45,1.04,12.79,2.03,44.1,2.447052154195011
656876,Drew Rasmussen,3.47,1.09,8.49,2.51,46.2,3.496320346320346
579328,Yusei Kikuchi,3.48,1.35,9.58,5.23,41.1,4.025912408759124
615698,Cal Quantrill,3.52,1.19,5.53,3.19,53.2,3.71390977443609
657277,Logan Webb,3.52,1.16,7.34,2.05,61.1,3.2645662847790504
594835,Marco Gonzales,3.55,1.4,5.15,3.02,50.2,5.600199203187251
641771,Chad Kuhl,3.56,1.27,7.13,3.38,48.0,4.045833333333333
608337,Lucas Giolito,3.61,1.37,12.54,3.61,42.1,4.0288598574821854
471911,Carlos Carrasco,3.63,1.21,8.05,2.05,57.0,2.7289473684210526
605135,Chris Bassitt,3.66,1.17,9.15,2.9,59.0,4.065254237288135
518876,Merrill Kelly,3.67,1.35,7.83,3.33,54.0,3.2425925925925925
656302,Dylan Cease,3.69,1.25,12.75,3.86,53.2,2.8116541353383457
605288,Adrian Houser,3.69,1.38,6.99,3.88,46.1,3.735683297180043
669330,Tyler Wells,3.71,1.08,5.77,1.44,43.2,3.844444444444444
543135,Nathan Eovaldi,3.77,1.12,9.26,1.41,57.1,5.199036777583187
592767,Drew Smyly,3.8,1.27,7.17,2.11,42.2,4.713981042654028
656557,Tanner Houck,3.82,1.19,7.88,3.58,37.2,3.2844086021505374
502043,Kyle Gibson,3.83,1.2,8.17,2.5,54.0,3.3722222222222222
605400,Aaron Nola,3.92,0.93,10.67,1.35,66.2,3.1802114803625376
607259,Nick Martinez,3.94,1.42,8.47,4.34,45.2,4.720796460176991
573186,Marcus Stroman,3.95,1.08,7.89,2.28,43.1,3.6604408352668214
601713,Nick Pivetta,3.95,1.17,8.4,3.13,54.2,3.7588560885608855
641927,Bailey Ober,4.01,1.28,7.75,1.87,33.2,2.8186746987951805
592789,Noah Syndergaard,4.02,1.21,6.02,2.01,40.1,3.773441396508728
640455,Sean Manaea,4.02,1.11,9.64,3.05,56.0,3.882142857142857
506433,Yu Darvish,4.03,1.09,7.16,2.24,60.1,3.382945091514143
446372,Corey Kluber,4.03,1.19,8.46,1.61,44.2,3.2631221719457013
664141,JT Brubaker,4.15,1.38,9.44,4.34,47.2,3.8703389830508472
641745,Brad Keller,4.15,1.24,4.9,2.67,60.2,4.462292358803987
502042,Chris Archer,4.19,1.43,7.6,4.19,34.1,5.144134897360704
548389,Ross Stripling,4.22,1.28,8.16,2.25,32.0,3.30625
543475,Jordan Lyles,4.26,1.42,8.05,2.68,57.0,3.851754385964912
641540,Dane Dunning,4.31,1.38,9.28,3.31,54.1,3.6305914972273565
657248,Glenn Otto Jr.,4.33,1.36,7.39,4.58,35.1,4.5175213675213675
666120,Ian Anderson,4.34,1.34,6.8,4.34,47.2,4.738983050847457
593958,Eduardo Rodriguez,4.38,1.33,7.85,3.92,39.0,4.047435897435897
656731,Tylor Megill,4.41,1.13,9.61,2.34,34.2,3.296198830409357
642547,Freddy Peralta,4.42,1.19,11.64,3.03,38.2,1.8934554973821989
623167,Chris Flexen,4.47,1.41,6.62,3.04,50.1,5.026247504990019
669145,Bruce Zimmermann,4.53,1.3,7.14,1.92,51.2,5.49375
607200,Erick Fedde,4.6,1.53,8.04,4.4,47.0,4.490425531914894
621107,Zach Eflin,4.6,1.21,8.16,1.88,43.0,3.1732558139534883
672282,Reid Detmers,4.65,0.91,5.98,2.43,40.2,4.891293532338308
624133,Ranger Suarez,4.69,1.56,7.88,4.13,48.0,4.4
605540,Brandon Woodruff,4.74,1.24,10.92,2.68,43.2,3.7055555555555553
605164,Dylan Bundy,4.76,1.31,7.71,1.82,39.2,4.0173469387755105
664353,José Urquidy,4.8,1.58,6.8,1.4,45.0,4.416666666666666
663738,Daniel Lynch IV,4.81,1.56,8.16,4.19,43.0,4.243023255813953
622072,Alex Wood,4.81,1.47,9.42,2.72,43.0,3.4755813953488373
592351,Jon Gray,4.83,1.22,9.66,3.29,41.0,3.6865853658536585
605200,Zach Davies,4.84,1.34,6.89,3.54,48.1,4.958731808731809
448179,Rich Hill,4.85,1.28,6.69,2.54,39.0,4.508974358974359
668676,Zach Plesac,4.93,1.36,6.02,2.37,49.1,4.718228105906314
592662,Robbie Ray,4.93,1.25,10.14,3.29,65.2,4.17760736196319
607536,Kyle Freeland,4.96,1.56,7.18,3.25,52.2,3.8779693486590037
425844,Zack Greinke,5.05,1.35,4.35,1.74,51.2,4.53671875
680686,Josiah Gray,5.08,1.36,9.47,4.38,51.1,5.811448140900195
605507,Zach Thompson,5.18,1.45,6.98,3.38,40.0,5.0
543294,Kyle Hendricks,5.22,1.35,5.68,2.91,58.2,5.314948453608247
689225,Beau Brieske,5.25,1.39,5.5,3.5,36.0,6.705555555555556
592826,Vince Velasquez,5.3,1.4,8.33,3.53,35.2,5.05340909090909
621368,Taylor Hearn,5.36,1.66,8.48,4.24,40.1,4.945511221945137
622608,Antonio Senzatela,5.4,1.97,3.6,2.06,35.0,4.15
657006,Justin Steele,5.4,1.58,10.35,5.18,40.0,3.225
450203,Charlie Morton,5.47,1.5,8.39,4.01,49.1,4.209063136456212
596295,Austin Gomber,5.51,1.37,6.65,3.04,47.1,4.33895966029724
641816,Tyler Mahle,5.53,1.38,9.73,4.36,53.2,3.657518796992481
621244,José Berríos,5.62,1.51,6.52,2.54,49.2,4.918292682926829
528748,Humberto Castellanos,5.68,1.4,6.5,2.44,44.1,4.578571428571428
641726,Daulton Jefferies,5.72,1.37,6.41,1.83,39.1,3.6615089514066494
502171,Alex Cobb,5.73,1.49,11.23,2.87,37.2,2.639247311827957
622694,Elieser Hernández,5.77,1.35,8.24,2.68,43.2,6.413888888888889
656605,Mitch Keller,5.77,1.56,7.63,4.12,43.2,4.631481481481481
669432,Trevor Rogers,5.8,1.56,7.8,4.2,45.0,5.127777777777778
657093,Spenser Watkins,6.0,1.7,4.2,4.5,30.0,5.883333333333333
571927,Steven Matz,6.03,1.39,10.61,1.93,37.1,4.228167115902965
672851,Joan Adon,6.08,1.67,7.23,5.51,47.1,4.763588110403397
668881,Hunter Greene,6.19,1.52,12.0,4.5,48.0,6.045833333333333
608566,Germán Márquez,6.71,1.62,7.53,2.95,55.0,5.059090909090909
680694,Kyle Bradish,6.82,1.55,9.55,3.0,33.0,5.18030303030303
571578,Patrick Corbin,6.96,1.79,7.95,3.98,54.1,4.388447319778188
661269,Vladimir Gutierrez,7.57,1.85,7.07,5.8,35.2,6.104545454545454
650644,Aaron Civale,7.84,1.52,8.71,2.61,31.0,4.601612903225806
572971,Dallas Keuchel,7.88,2.16,5.63,5.63,32.0,6.2125
592717,Aaron Sanchez,8.33,1.76,4.6,2.3,31.1,5.4008038585209
