game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
837b77a12931b96e7f399811d7f8ca29,Cincinnati Reds,St. Louis Cardinals,home,106,0.6490384340286255,0.33701917409896853,0.1589713085372493,False
917d1a9786952f563f30186ce8a09731,Cincinnati Reds,St. Louis Cardinals,home,111,0.6490384340286255,0.36947109580039983,0.1664284215317116,False
e8bcfb6024c2cbac0531a6a70933b0f0,New York Mets,San Diego Padres,home,-114,0.6490384340286255,0.21837039370285838,0.12447112441062928,False
759827c86479e28994e9d71487062482,Kansas City Royals,Athletics,away,174,0.5942029058933258,0.6281159621477126,0.1804930925711818,True
d959d72a9bedf8bf352ced6c59eee454,Philadelphia Phillies,Miami Marlins,away,227,0.48771268129348755,0.5948204678297042,0.1310177241915648,True
