game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
3ca053166f16be8d40c5adfe1a2bd8aa,Boston Red Sox,Baltimore Orioles,away,133,0.5348837077617645,0.24627903908491133,0.0925861049191396,False
682766eb5df9e22bd3689cd7ae59899b,Cincinnati Reds,Kansas City Royals,away,138,0.5348837077617645,0.27302322447299954,0.09892145814239114,False
