game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
209f31db8e00b79cd7185e2e0d10d825,Miami Marlins,Boston Red Sox,home,147,0.5122872591018677,0.2653495299816131,0.0902549421706167,False
3c57e2dd92e3e26dff7fb8c2898891bd,Athletics,Minnesota Twins,home,138,0.6490384340286255,0.5447114729881286,0.19735922934352487,True
57e5de55a9616dbe31da6693615d0af8,Los Angeles Angels,Cleveland Guardians,home,132,0.7118644118309021,0.6515254354476929,0.24678993766958063,True
587e76b251f060a951bfa47ee07cf6ac,Toronto Blue Jays,Kansas City Royals,home,-124,0.6666666865348816,0.2043011111597861,0.1266666889190674,False
d7bed76714eb2b887f979d5156f6863c,Atlanta Braves,Los Angeles Dodgers,home,140,0.5602836608886719,0.3446807861328125,0.12310028076171876,False
928203119cbe56b5e4102e4372ff78bd,St. Louis Cardinals,Baltimore Orioles,away,116,0.6020408272743225,0.30040818691253657,0.12948628746230026,False
