game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
2124d4bb5569819a30020e5b907ca202,Cincinnati Reds,Miami Marlins,home,-112,0.8510638475418091,0.6109422828469958,0.3421276783943176,True
5cda557da650854853e0c90e63ff83d9,Cleveland Guardians,San Diego Padres,home,-126,0.7118644118309021,0.2768361672522529,0.17440678536891935,False
9d19aea6561484f2c862df00e4ddb562,Los Angeles Angels,Kansas City Royals,home,101,0.6025640964508057,0.2111538338661194,0.1045316009238215,False
9f51cc216a43c5a0e0e91078754fffb5,Toronto Blue Jays,New York Yankees,away,-142,0.7692307531833649,0.31094255119981895,0.22076921135187147,False
f1e49b28e98e693eaa5d5a27c58ece19,Tampa Bay Rays,Baltimore Orioles,away,150,0.48771268129348755,0.21928170323371887,0.0730939010779063,False
