game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
118d9a25ad5e9070a57cf4cb0b5d0314,Milwaukee Brewers,Seattle Mariners,home,-118,0.8510638475418091,0.572304396306054,0.33765959382057187,True
322d54946bb18482b7d8348b69b6942e,Colorado Rockies,Los Angeles Dodgers,home,177,0.4651162922382355,0.2883721294999123,0.08146105353104867,False
891013ebeed8b3769cf5a80f9ff242a1,Cleveland Guardians,San Francisco Giants,home,-210,0.8333332538604736,0.2301586128416515,0.2416665434837341,False
c0a1041457ba1cf76c5f2a1ac9eb70bc,Pittsburgh Pirates,Detroit Tigers,home,-154,0.7354838848114014,0.21307082300062302,0.16406453371047972,False
ebe3d5c684fd83932e02698e22564f7b,Minnesota Twins,Atlanta Braves,home,103,0.7118644118309021,0.44508475601673125,0.21606056117317052,True
e1c63fd17f608a04657ea391d6e50645,Baltimore Orioles,New York Yankees,away,-116,0.6742857098579407,0.2555664942182343,0.1482285666465759,False
