game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
56ed4ca39605247d3e4d3168064bb5cc,Pittsburgh Pirates,Los Angeles Angels,home,-175,0.8510638475418091,0.3373860461371285,0.2952127903699875,False
9744b17bfe52474717b2c23f7700752f,Cincinnati Reds,Milwaukee Brewers,home,136,0.5436508059501648,0.283015902042389,0.10404996398617243,False
a8a56ccf8ee0c53a32d197ae5ffa812c,Chicago White Sox,Minnesota Twins,home,-116,0.8510638475418091,0.5847395781812996,0.3391489553451538,True
ab0bc299e48e6a4feb43688eda780998,Los Angeles Dodgers,Washington Nationals,home,-215,0.8333332538604736,0.22093011612115904,0.23749987483024596,False
add942d9a7eebd81c252d596832ff941,Texas Rangers,Tampa Bay Rays,home,-105,0.7354838848114014,0.43594472748892643,0.2288709819316864,True
b343b2c13d1aaa540bd4974035adc893,Kansas City Royals,Toronto Blue Jays,home,-105,0.6666666269302368,0.30158722400665283,0.15833329260349274,False
fdff6c89acb4de39265f17044023a88c,Colorado Rockies,St. Louis Cardinals,home,111,0.6025640964508057,0.2714102435112,0.12225686644648649,False
