game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
0ae1e836fd92f0f98b83e2d7451f6f97,San Francisco Giants,Toronto Blue Jays,home,100,0.6490384340286255,0.298076868057251,0.1490384340286255,False
6611ecd500747b1f1aebe1ea49f9d00a,St. Louis Cardinals,Milwaukee Brewers,home,178,0.5122873187065125,0.42415874600410464,0.11914571516969232,True
6611ecd500747b1f1aebe1ea49f9d00a,St. Louis Cardinals,Milwaukee Brewers,home,178,0.46511632204055786,0.2930233752727509,0.08230993687436823,False
a250fe250560caa8b56cd4e061c8e7b0,Baltimore Orioles,Chicago Cubs,home,100,0.6490384340286255,0.298076868057251,0.1490384340286255,False
288b4514ed237def0df905ead634d530,New York Mets,Kansas City Royals,away,130,0.5942028760910034,0.36666661500930786,0.1410256211574261,False
e3cd1f3a8c40c74e867b7713af7e6365,Tampa Bay Rays,New York Yankees,away,107,0.5942029356956482,0.2300000768899918,0.1074766714439214,False
