game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
96401141a6a40b437d7e705946993a7b,Cleveland Guardians,San Diego Padres,home,-116,0.7354838848114014,0.36952171654536803,0.21432259559631348,False
c7a2e07e8423be48d4f797c2aab365ae,Los Angeles Angels,Kansas City Royals,home,-144,0.8510638475418091,0.44208040833473206,0.3182978940010071,True
dbbb481a063336e996454ea669238bf7,Toronto Blue Jays,New York Yankees,home,154,0.6666666865348816,0.6933333837985993,0.22510824149305173,True
79741766452af66a44a3ea604d9c3e43,New York Mets,Washington Nationals,away,126,0.5348837077617645,0.20883717954158787,0.08287189664348725,False
a9d5955568a03f0891eda9aba40a95f6,San Francisco Giants,Colorado Rockies,away,155,0.5348837077617645,0.3639534547924995,0.117404340255645,False
cbbb7f035af8c6962dbaf7ef81ec594f,Detroit Tigers,Chicago White Sox,away,126,0.5348837077617645,0.20883717954158787,0.08287189664348725,False
