game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
11027b764d42622bddc30dee244472db,Pittsburgh Pirates,Seattle Mariners,home,113,0.6025640964508057,0.28346152544021597,0.12542545373460884,False
a43d950c1c96c23836217db2342cee9e,Detroit Tigers,New York Yankees,home,-102,0.6490384340286255,0.28535062425276814,0.14552881836891177,False
bf29fc0fa42f9b3c5df76115d46b3773,Colorado Rockies,Boston Red Sox,home,145,0.5436508059501648,0.33194447457790377,0.1144636119234151,False
c905209c213ea7ae9708b815df0db1bc,Washington Nationals,Philadelphia Phillies,home,153,0.6025640964508057,0.5244871640205383,0.17140103399363996,True
d0f7ccaf67e696d2397f07d40f7f3702,Los Angeles Angels,Baltimore Orioles,home,124,0.6025640964508057,0.34974357604980466,0.1410256355039535,False
3984bf07976050590dd9101fcfda8a0d,Minnesota Twins,Los Angeles Dodgers,away,-162,0.7692307829856873,0.24406459964351884,0.19769232571125028,False
5ed904a197dc25f16df063643e9ddfae,San Francisco Giants,Athletics,away,125,0.6020408272743225,0.35459186136722565,0.14183674454689027,False
880267269fc4e95b1ac7fe887416bd21,Cincinnati Reds,Milwaukee Brewers,away,-103,0.6742857098579407,0.32893203010836847,0.16939999550580975,False
