game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
4540181038b62ff0f7b86c43d390b7d1,Chicago White Sox,New York Mets,home,-102,0.6490384340286255,0.28535062425276814,0.14552881836891177,False
8382b682e2f2b236e23d2867f1ad2174,Colorado Rockies,Cleveland Guardians,home,152,0.8510639071464539,1.1446810460090637,0.3765398177661394,True
d9bbd7d0eafee71f6c247c16a8110194,New York Yankees,Toronto Blue Jays,home,-134,0.7118644118309021,0.24310651021217233,0.16288136184215546,False
a0767b1624cd67e6552807bd00d4b2ee,Los Angeles Dodgers,Pittsburgh Pirates,away,257,0.4563491940498352,0.6291666227579116,0.12240595773500226,True
b6073dfd7753c58a0019a50ee954f355,Texas Rangers,Los Angeles Angels,away,143,0.5348837375640869,0.29976748228073113,0.10481380499326264,False
