game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
9e37d48efb8cc346ca1c01402049c4c0,Chicago Cubs,San Diego Padres,home,-150,0.7354838848114014,0.22580647468566895,0.1693548560142517,False
0ce57b4f423d4bee56a8b4b941856426,Seattle Mariners,Los Angeles Angels,away,175,0.4397163391113281,0.20921993255615234,0.0597771235874721,False
