game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
04da7d827887da84da9926f799c9153d,Atlanta Braves,Los Angeles Dodgers,home,116,0.6296296119689941,0.3599999618530273,0.1551723973504428,False
821b22e0957b3177e6e950de4b55696f,New York Mets,Milwaukee Brewers,home,143,0.5122873187065125,0.24485818445682528,0.08561474981007877,False
886be82de38102833fb4e1eb8d27d5c0,Washington Nationals,Colorado Rockies,home,-122,0.7354838848114014,0.33833952809943524,0.2063871121406555,False
d85bb371f18080847c97ecffd8f5fe93,Seattle Mariners,Philadelphia Phillies,home,119,0.8510638475418091,0.8638298261165618,0.3629537084523369,True
d8f4d0d32572d2c5acdc10831f7b16b3,Athletics,Minnesota Twins,home,124,0.5602836608886719,0.255035400390625,0.10283685499621976,False
ee171a97363a2c6a55459f804c2d35e6,Miami Marlins,Boston Red Sox,home,126,0.5436508059501648,0.22865082144737248,0.09073445295530654,False
