game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
8d5a08315d4db8e350ce94bb65f91c0b,Pittsburgh Pirates,Seattle Mariners,home,128,0.6490384340286255,0.4798076295852661,0.18742485530674458,True
b2ba85e7ee80f20971faf8f275bcfb90,Detroit Tigers,Houston Astros,away,100,0.6742857098579407,0.34857141971588135,0.17428570985794067,False
