game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
24729dddcfb49df9b718819c43d02af9,Boston Red Sox,Texas Rangers,home,-112,0.7354838848114014,0.3921659248215812,0.21961291790008544,False
4d2b32d9bdd8f67c8d10a76487b12397,Chicago White Sox,Los Angeles Dodgers,home,171,0.4651162922382355,0.26046515196561815,0.07615940115953747,False
4dc6f4564ea243d6ca214685828ba83f,Washington Nationals,Seattle Mariners,away,-128,0.6742857098579407,0.20107142068445683,0.12868570923805236,False
994ada407046719fc1bd63e03217115a,New York Mets,Atlanta Braves,away,114,0.6020408272743225,0.28836737036705007,0.12647691682765355,False
