game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
4b39d95fa5e27f227c44ec3a8f68aaf4,New York Yankees,Pittsburgh Pirates,home,-132,0.7354838848114014,0.29266864603216003,0.1931613063812256,False
ebe684b6aa76271158a53ba859a81432,Atlanta Braves,San Diego Padres,home,-138,0.7118644118309021,0.22770818851996155,0.15711865007877346,False
0d8a10122998e00420770fa704603388,Colorado Rockies,Washington Nationals,away,-107,0.7692307829856873,0.4881380568040865,0.2611538603901863,True
267dae014ac02839048da8da0bf226c3,Toronto Blue Jays,Tampa Bay Rays,away,-109,0.6742857098579407,0.29289645284687715,0.15962856680154805,False
3440c51cbfebc0ac81d574f6052d2eae,Los Angeles Angels,St. Louis Cardinals,away,103,0.5942028760910034,0.20623183846473692,0.10011254294404705,False
8a1eca9b5002748c0050289d4c35b045,Houston Astros,Miami Marlins,away,109,0.5942029356956482,0.24188413560390476,0.11095602550637833,False
