game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
4f28746c8d3ba89a48ef42722f1bbc9c,New York Mets,Milwaukee Brewers,home,184,0.5122873187065125,0.45489598512649543,0.12361303943654767,True
927a7b09cc5f1512d0324748164c0b5f,Atlanta Braves,Los Angeles Dodgers,home,-113,0.8510639071464539,0.6042178072760591,0.3413830611109734,True
