game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
01c25573da43dfef2b25036b3d865245,Detroit Tigers,Baltimore Orioles,home,-112,0.6490384340286255,0.22853703583989826,0.12798074007034302,False
4f2695cf655e94d9dd1a7ef77b7861be,Cincinnati Reds,Cleveland Guardians,home,-158,0.7354838848114014,0.2009800144388706,0.15877421140670775,False
9b0ec0a466486c849457165fd2c565e1,San Francisco Giants,Milwaukee Brewers,home,120,0.6490384340286255,0.42788455486297605,0.1782852311929067,True
0740e4a4b0377a066eec394f1a30425b,Texas Rangers,Seattle Mariners,away,-128,0.6742857098579407,0.20107142068445683,0.12868570923805236,False
