game_id,home_team,away_team,bet_side,american_odds,model_prob,ev,kelly_fraction,high_confidence
2962ef39359f54f01f0254f086b45881,Colorado Rockies,Cincinnati Reds,home,100,0.6490384340286255,0.298076868057251,0.1490384340286255,False
698618fc0740b4cfa7a19834f721993e,Boston Red Sox,Tampa Bay Rays,home,-102,0.6490384340286255,0.28535062425276814,0.14552881836891177,False
ded1e582d76a9362d25395cef8921336,Athletics,Washington Nationals,home,-118,0.6666666865348816,0.23163845478478118,0.1366666883230209,False
fc2051a727661b285a4718bc4738966e,Seattle Mariners,San Francisco Giants,home,-135,0.7354838848114014,0.2802867624494765,0.18919356465339662,False
31b5f1a35ef3661e5911f39a57d11ac5,Milwaukee Brewers,Miami Marlins,away,127,0.5348836779594421,0.21418594896793364,0.084325176759029,False
